#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:simulationduchene" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:simulationduchene" name="birthDiffRate">1.0</parameter>
#            <tree id="Tree.t:simulationduchene" newick="(((((((s1:0.3749398462,s44:0.4829051321):0.3809323447,(s14:0.775790712,s52:1.546304963):0.7157491246):0.03015658958,(s36:0.6211844566,(s51:0.7283533011,s54:0.4751913493):0.7204511238):0.1533534874):0.6361898344,(s11:0.7772367626,s53:1.493576158):0.6044088627):1.022007715,((s9:1.215112698,s39:1.339527335):0.440595982,(s26:0.2768270331,s35:0.7279450054):1.023453529):0.05276419277):1.082292576,((((s3:0.7153886493,s37:0.5591951993):0.1017494644,(s6:0.3171334123,(s15:0.2127538646,(s21:0.7846060834,s22:0.1041621098):1.5661446):1.553294367):0.1455715984):0.3068120749,(s50:0.03296801561,s55:0.1062055425):0.6062868451):0.4105613007,s47:2.774121798):1.8412938):1.063233755,(((((s2:0.770268854,s28:1.083512811):0.1088767929,((((s10:0.7335626177,s13:0.4480372046):0.4834699823,s43:0.3983075704):0.435564475,(s46:0.04780305279,s58:1.787756629):0.1076601093):1.103562515,((s17:0.3689381436,(s41:1.428847971,s48:0.3846659155):0.5257095692):0.2068850512,(s18:0.7949901682,(s34:1.161774887,(s45:0.3577881127,s57:0.812273581):0.414306485):1.723209111):0.3245245473):0.3696113021):0.8522457271):0.1916116683,(((s4:1.856800759,((s20:2.018455187,s23:0.2690511986):1.590653027,(s32:0.8660377758,s38:0.7863869299):0.4123583062):0.09074096924):0.9274088434,(s33:0.9051390815,s40:0.06576653819):0.3610196961):0.3126668586,((s7:0.3143467465,s25:0.8393527351):0.7253698886,((s27:1.603950199,s31:0.1362554247):0.6830132037,s29:2.043758938):0.3417090335):0.1116478258):0.02202040728):1.558088886,((s5:1.386791037,s19:1.000490475):0.8204869441,(s8:1.011054299,(s16:0.5967800132,s49:0.63002742):1.907501927):0.3757966534):0.4289304667):0.5916389256,((s12:0.4648499732,s30:0.9743953119):1.073639403,((s24:0.1441338089,s42:0.1768972949):0.1029765509,s56:0.3781462135):0.2312457994):0.4843965675):0.226479661):0;" spec="beast.util.TreeParser">
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:simulationduchene" name="distribution" x="@birthRate.t:simulationduchene">
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ClockPrior.c:simulationduchene" name="distribution">
#            <parameter id="clockRate.c:simulationduchene" name="x">1.0</parameter>
#            <Uniform id="Uniform.0.1" name="distr" upper="Infinity"/>
#        </prior>
#        <distribution id="cal1.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:simulationduchene">
#            <taxonset id="cal1" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="s1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s24" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s26" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s27" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s28" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s29" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s30" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s31" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s32" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s33" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s34" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s35" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s36" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s37" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s38" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s39" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s40" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s41" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s42" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s43" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s44" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s45" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s46" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s47" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s48" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s49" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s50" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s51" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s52" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s53" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s54" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s55" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s56" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s57" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s58" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.01" name="distr">
#                <parameter id="RealParameter.a1" name="mean">49.998</parameter>
#                <parameter id="RealParameter.b1" name="sigma">0.005</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@simulationduchene" id="treeLikelihood.simulationduchene" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:simulationduchene">
#            <siteModel id="SiteModel.s:simulationduchene" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:simulationduchene" name="mutationRate">1.0</parameter>
#                <substModel id="JC69.s:simulationduchene" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:simulationduchene" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate	clockRate	logP(mrca(cal1))	mrcatime(cal1)	
0	-3.599075653861175E7	-159880.5076752216	-3.5830876030936524E7	-159880.5076752216	7.671517579400001	-258.12828814624817	1.0	1.0	-3.5830617902648374E7	7.671517579400001	
2000	-39106.757913558875	-37820.70277325781	-1286.0551403010636	-37820.70277325781	50.23065448316053	-207.87234844053665	0.07675823042617104	0.004584968425663608	-1078.182791860527	50.23065448316053	
4000	-37950.44370583166	-37714.70957600151	-235.73412983015413	-37714.70957600151	49.95825595441304	-208.52172547113503	0.06267694075230798	0.004526478061937395	-27.212404359019114	49.95825595441304	
6000	-37943.79181254881	-37707.43122856815	-236.36058398065188	-37707.43122856815	49.95825595441304	-209.14817962163278	0.08032628315923354	0.004403477807801038	-27.212404359019114	49.95825595441304	
8000	-37917.371025335895	-37699.63302372999	-217.7380016059014	-37699.63302372999	50.02455829410577	-208.01052072306703	0.07644793685219418	0.0045592571791819745	-9.727480882834364	50.02455829410577	
10000	-37908.094100065224	-37698.436567117824	-209.65753294739747	-37698.436567117824	50.014444285405574	-208.62862133073978	0.06613890365484033	0.004382528365868659	-1.0289116166577008	50.014444285405574	
12000	-37917.86380966637	-37707.94633680119	-209.9174728651782	-37707.94633680119	50.014444285405574	-208.88856124852052	0.06970175316127213	0.00448026832940035	-1.0289116166577008	50.014444285405574	
14000	-37905.883236877686	-37695.966533047795	-209.91670382989315	-37695.966533047795	50.014444285405574	-208.88779221323546	0.07425038712548546	0.004389590012936471	-1.0289116166577008	50.014444285405574	
16000	-37908.953176431845	-37698.69772395022	-210.2554524816208	-37698.69772395022	50.014444285405574	-209.2265408649631	0.06718361060694925	0.00436352705958233	-1.0289116166577008	50.014444285405574	
18000	-37903.47518606324	-37696.96657721818	-206.50860884505252	-37696.96657721818	50.00351116672892	-210.28052850411623	0.055885829709671	0.004417890067335457	3.7719196590637196	50.00351116672892	
20000	-37888.051457754445	-37682.54025847502	-205.51119927942352	-37682.54025847502	50.00351116672892	-209.28311893848723	0.07504416366468922	0.004352732544024474	3.7719196590637196	50.00351116672892	
22000	-37898.6495478587	-37692.91912462049	-205.73042323821633	-37692.91912462049	50.00351116672892	-209.50234289728004	0.07005359849957975	0.0044261594353901335	3.7719196590637196	50.00351116672892	
24000	-37895.213098885375	-37689.88277533739	-205.3303235479868	-37689.88277533739	50.00351116672892	-209.10224320705052	0.07052479920845775	0.004442005259564463	3.7719196590637196	50.00351116672892	
26000	-37912.57252917002	-37707.02822430325	-205.5443048667766	-37707.02822430325	50.00351116672892	-209.3162245258403	0.07396436814472515	0.0044136903036689126	3.7719196590637196	50.00351116672892	
28000	-37901.67942255718	-37695.627479888186	-206.05194266899238	-37695.627479888186	50.00351116672892	-209.8238623280561	0.06129244569836847	0.004383095513515866	3.7719196590637196	50.00351116672892	
30000	-37895.29809594313	-37688.94789417323	-206.35020176989966	-37688.94789417323	50.00351116672892	-210.12212142896337	0.0800233644169623	0.00436939046311877	3.7719196590637196	50.00351116672892	
32000	-37902.06046737193	-37696.392300347776	-205.66816702415224	-37696.392300347776	50.00351116672892	-209.44008668321595	0.07158797157360597	0.004257140335393801	3.7719196590637196	50.00351116672892	
34000	-37895.180785649914	-37689.71438704923	-205.46639860068288	-37689.71438704923	50.00351116672892	-209.2383182597466	0.0634091813715496	0.004435657443118495	3.7719196590637196	50.00351116672892	
36000	-37896.584519402284	-37690.893146081704	-205.69137332058168	-37690.893146081704	50.000855138905905	-209.9077157904845	0.05900752031068101	0.004467432261012732	4.216342469902831	50.000855138905905	
38000	-37898.46182714376	-37693.84061788019	-204.6212092635705	-37693.84061788019	50.000855138905905	-208.83755173347333	0.07243529759293296	0.004401823249882288	4.216342469902831	50.000855138905905	
40000	-37895.82831738881	-37690.21628563989	-205.61203174891634	-37690.21628563989	50.000855138905905	-209.82837421881916	0.0759162657869815	0.004306385765511524	4.216342469902831	50.000855138905905	
42000	-37904.14558158183	-37698.72845437974	-205.41712720209057	-37698.72845437974	50.00071917818797	-209.6486274350749	0.06624297368221563	0.004255119062212573	4.231500232984334	50.00071917818797	
44000	-37893.70840182217	-37688.420215350874	-205.28818647129498	-37688.420215350874	50.00071917818797	-209.5196867042793	0.07189544376457341	0.004383771736080602	4.231500232984334	50.00071917818797	
46000	-37898.622234150265	-37692.07662023745	-206.5456139128142	-37692.07662023745	50.00071917818797	-210.77711414579852	0.08215366855391065	0.004290415513450341	4.231500232984334	50.00071917818797	
48000	-37891.01141015491	-37685.60721756814	-205.40419258677233	-37685.60721756814	50.00071917818797	-209.63569281975666	0.06262286565160047	0.004461681143203414	4.231500232984334	50.00071917818797	
50000	-37897.745523904676	-37691.60336824467	-206.1421556600005	-37691.60336824467	50.00071917818797	-210.37365589298483	0.05894967654763934	0.004430999015798608	4.231500232984334	50.00071917818797	
52000	-37893.77842346723	-37687.67938063147	-206.09904283576125	-37687.67938063147	50.00071917818797	-210.33054306874558	0.07744363955581483	0.0043380779615663	4.231500232984334	50.00071917818797	
54000	-37902.33948873257	-37697.30775466411	-205.03173406846255	-37697.30775466411	50.00071917818797	-209.2632343014469	0.06727502603697691	0.0044132849686213185	4.231500232984334	50.00071917818797	
56000	-37894.50065220346	-37688.37708092398	-206.12357127948133	-37688.37708092398	50.00071917818797	-210.35507151246566	0.05723517478421967	0.004387997508594168	4.231500232984334	50.00071917818797	
58000	-37893.7400768788	-37688.72411505532	-205.0159618234743	-37688.72411505532	49.99520015022066	-209.23855748108068	0.06902636790256171	0.004361772415290873	4.222595657606382	49.99520015022066	
60000	-37896.56956166905	-37691.12754614098	-205.44201552806533	-37691.12754614098	49.9952706321674	-209.67240538609602	0.08091664653847852	0.004388222093264981	4.2303898580306925	49.9952706321674	
62000	-37903.18739844502	-37697.480514414856	-205.70688403016746	-37697.480514414856	49.9952706321674	-209.93727388819815	0.06219868466528357	0.004360714807342395	4.2303898580306925	49.9952706321674	
64000	-37904.54507080962	-37698.818946488616	-205.72612432100445	-37698.818946488616	49.9952706321674	-209.95651417903514	0.06878843457598027	0.004445324328873405	4.2303898580306925	49.9952706321674	
66000	-37897.311011134865	-37691.24682696767	-206.06418416719723	-37691.24682696767	49.9952706321674	-210.29457402522792	0.07556122489181066	0.004334740337965656	4.2303898580306925	49.9952706321674	
68000	-37894.131751508015	-37687.73396652733	-206.39778498068412	-37687.73396652733	49.9952706321674	-210.6281748387148	0.06558597826563262	0.004309727149342752	4.2303898580306925	49.9952706321674	
70000	-37898.01853089548	-37691.23024346643	-206.7882874290514	-37691.23024346643	49.9952706321674	-211.01867728708208	0.06441599729564158	0.004254384355869375	4.2303898580306925	49.9952706321674	
72000	-37897.77958238933	-37691.38173382688	-206.39784856245464	-37691.38173382688	49.9952706321674	-210.62823842048533	0.058870085066831154	0.004383084464254834	4.2303898580306925	49.9952706321674	
74000	-37905.069876556045	-37698.68060891265	-206.38926764339982	-37698.68060891265	49.9952706321674	-210.6196575014305	0.06707466401869742	0.004325270165067567	4.2303898580306925	49.9952706321674	
76000	-37899.42067736373	-37693.276140939866	-206.14453642385894	-37693.276140939866	49.9952706321674	-210.37492628188963	0.06505493401111825	0.004325649921480944	4.2303898580306925	49.9952706321674	
78000	-37895.414888374034	-37688.495579066235	-206.9193093077995	-37688.495579066235	50.00479982351808	-210.37393614360232	0.061728897770036484	0.00424970618869433	3.454626835802821	50.00479982351808	
80000	-37896.623816605614	-37689.95220179793	-206.67161480768277	-37689.95220179793	50.00479982351808	-210.1262416434856	0.06550765325957543	0.004414413404152094	3.454626835802821	50.00479982351808	
82000	-37900.697905003486	-37693.13745114829	-207.56045385518908	-37693.13745114829	50.00479982351808	-211.0150806909919	0.05864536744036681	0.0042186774240087705	3.454626835802821	50.00479982351808	
