#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:simulationduchene" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:simulationduchene" name="birthDiffRate">1.0</parameter>
#            <tree id="Tree.t:simulationduchene" newick="(((((((s1:0.440398535,s44:0.3397757169):0.7854456972,(s14:0.2098670094,s52:1.314651468):0.9715930626):1.643979424,(s36:0.7092761732,(s51:0.07224046322,s54:0.5014024677):0.01129922005):1.277100653):2.656372179,(s11:0.00317560512,s53:0.8843853867):0.6897607898):2.46668119,((s9:1.032854276,s39:0.7960741675):1.80812349,(s26:1.043169738,s35:0.1812225643):1.645548248):0.3632099867):0.3700549681,((((s3:0.5358995778,s37:0.694498392):1.225535557,(s6:1.419039562,(s15:0.4805357431,(s21:2.186911818,s22:0.4849731351):0.02751765719):0.2783576275):2.077070471):0.2357102511,(s50:1.376387488,s55:1.999262686):0.01211537212):1.827370599,s47:0.7228781716):0.1927758719):1.402449,(((((s2:0.5143942488,s28:2.36487031):0.2533880515,((((s10:0.0004330972906,s13:0.9570596565):0.9873996362,s43:0.4929093802):2.699654701,(s46:0.8942070595,s58:0.01153626121):1.481449776):0.4295130497,((s17:0.4134688919,(s41:3.032652432,s48:0.6324377515):0.04736308209):1.883363436,(s18:0.5589609618,(s34:0.5714275808,(s45:0.2300302536,s57:1.093692391):0.8440200351):0.4897031467):0.4631073162):0.3500303458):1.814955481):0.8247787921,(((s4:0.8048500885,((s20:0.2701316207,s23:0.2669404828):1.559634887,(s32:0.9261062411,s38:0.5084496296):0.4677890721):1.466803053):1.464516125,(s33:0.4658030556,s40:1.025746194):0.7210924993):1.458425978,((s7:0.6287752509,s25:0.9957424444):2.099594968,((s27:0.1512358957,s31:0.3255230932):0.873841469,s29:0.5174995153):1.22790125):0.2079284102):1.079983209):0.6044176545,((s5:0.05393779162,s19:0.0651521116):1.527334014,(s8:0.9473959516,(s16:0.4455448492,s49:0.2429272802):0.9091253976):0.01586954612):0.6313914174):0.4027152996,((s12:0.1395713656,s30:0.9014492061):0.2493985958,((s24:0.3494321729,s42:0.947886859):0.5881206281,s56:0.4801253551):1.453100074):1.25139892):0.7870320904):0;" spec="beast.util.TreeParser">
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:simulationduchene" name="distribution" x="@birthRate.t:simulationduchene">
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="MeanRatePrior.c:simulationduchene" name="distribution">
#            <parameter id="ucldMean.c:simulationduchene" name="x">1.0</parameter>
#            <Uniform id="Uniform.01" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:simulationduchene" name="distribution">
#            <parameter id="ucldStdev.c:simulationduchene" lower="0.0" name="x" upper="5.0">0.5</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" name="mean">1.0</parameter>
#            </Exponential>
#        </prior>
#        <distribution id="cal1.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:simulationduchene">
#            <taxonset id="cal1" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="s1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s24" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s26" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s27" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s28" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s29" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s30" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s31" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s32" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s33" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s34" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s35" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s36" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s37" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s38" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s39" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s40" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s41" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s42" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s43" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s44" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s45" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s46" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s47" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s48" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s49" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s50" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s51" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s52" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s53" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s54" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s55" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s56" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s57" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="s58" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.01" name="distr">
#                <parameter id="RealParameter.a1" name="mean">49.998</parameter>
#                <parameter id="RealParameter.b1" name="sigma">0.005</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@simulationduchene" id="treeLikelihood.simulationduchene" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:simulationduchene">
#            <siteModel id="SiteModel.s:simulationduchene" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:simulationduchene" name="mutationRate">1.0</parameter>
#                <substModel id="JC69.s:simulationduchene" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:simulationduchene" id="RelaxedClock.c:simulationduchene" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:simulationduchene">
#                <LogNormal S="@ucldStdev.c:simulationduchene" id="LogNormalDistributionModel.c:simulationduchene" meanInRealSpace="true" name="distr">
#                    <parameter id="RealParameter.06" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="114" id="rateCategories.c:simulationduchene" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	ucldMean	logP(mrca(cal1))	mrcatime(cal1)	
4662000	-37222.56477219492	-37021.37788923362	-201.18688296130335	-37021.37788923362	49.9996215511353	-204.80784028737844	0.0743294884408862	0.7058329455803596	0.004816679285889035	1.1866924893920551E-5	0.671450500127155	0.005633190060862	4.326790271655442	49.9996215511353	
4664000	-37224.78741506653	-37022.65361933141	-202.133795735119	-37022.65361933141	49.9996215511353	-205.75091942703708	0.06928987529000759	0.709666579737381	0.004650090788544385	1.1766513062640984E-5	0.6655682716300632	0.005460837084383492	4.326790271655442	49.9996215511353	
4666000	-37223.075073863816	-37019.11959979957	-203.9554740642523	-37019.11959979957	49.9996215511353	-207.55342574198403	0.05616010538961835	0.7288385939237189	0.00477698488306106	1.2838863051400872E-5	0.6948788143136876	0.005587471257469796	4.326790271655442	49.9996215511353	
4668000	-37234.0294515411	-37031.68012019803	-202.349331343074	-37031.68012019803	49.9996215511353	-205.9432238501898	0.07750935992536885	0.7328977645396398	0.004690129582786889	1.2203297971807703E-5	0.6905531096244086	0.005587471257469796	4.326790271655442	49.9996215511353	
4670000	-37232.88914771983	-37030.50970660455	-202.3794411152788	-37030.50970660455	49.9996215511353	-205.98938341913362	0.08067421327697505	0.7168479678006358	0.0046453455670095005	1.0232950378780313E-5	0.6596079417849592	0.005442444797006186	4.326790271655442	49.9996215511353	
4672000	-37228.12040831174	-37024.4003763475	-203.72003196424154	-37024.4003763475	49.9996215511353	-207.35661711164576	0.05789406499622441	0.6902051242512319	0.004659708762579379	1.0914296016448818E-5	0.6767262244345711	0.005451807239992087	4.326790271655442	49.9996215511353	
4674000	-37239.14857913968	-37036.48285100631	-202.6657281333696	-37036.48285100631	49.9996215511353	-206.29163165438206	0.06560723644061185	0.7008867506430145	0.00475083497745041	1.186818606659297E-5	0.6968413089830708	0.005567026713650976	4.326790271655442	49.9996215511353	
4676000	-37232.53294232102	-37029.414663594085	-203.1182787269385	-37029.414663594085	49.995612252849575	-206.67038313329658	0.08972857378136917	0.7132476978983239	0.00474719030626738	1.0981488276798878E-5	0.6743003440464482	0.005526828032854133	4.265352104256386	49.995612252849575	
4678000	-37228.807374277145	-37026.29568674814	-202.51168752900492	-37026.29568674814	49.995612252849575	-206.10130797807935	0.06216835668012776	0.6757316551819482	0.004755141190594033	1.086653106246956E-5	0.6666992644728988	0.005410640746149223	4.265352104256386	49.995612252849575	
4680000	-37233.45087417723	-37029.0501602596	-204.40071391763334	-37029.0501602596	50.00504468338619	-207.09627771876475	0.06009770930272872	0.6912637519785089	0.004656367008322961	1.1924446542028653E-5	0.6910738161568085	0.005327088953070834	3.386827553109911	50.00504468338619	
4682000	-37231.76160934599	-37030.1731688396	-201.58844050638146	-37030.1731688396	49.996671253971044	-205.21489611709515	0.06851066832840025	0.7176119024404823	0.004753780342720803	1.2967359933401815E-5	0.7012387918628276	0.005599134833774943	4.344067513154182	49.996671253971044	
4684000	-37232.227853213546	-37027.31503635696	-204.91281685658646	-37027.31503635696	49.996671253971044	-208.5371333816188	0.09431166457766815	0.7197509881218609	0.00460571460824263	1.1267446906136144E-5	0.6721970349459976	0.0054285723033867	4.344067513154182	49.996671253971044	
4686000	-37247.289970766724	-37044.22026580916	-203.0697049575602	-37044.22026580916	49.999553978345254	-206.71357378973914	0.07993848790676458	0.6872130272138848	0.004607162484888306	9.793619633517826E-6	0.6287973088400558	0.005355952311623641	4.331081859392827	49.999553978345254	
4688000	-37224.60189002258	-37021.6520574997	-202.9498325228856	-37021.6520574997	49.999553978345254	-206.63446640985325	0.07650297183266223	0.6464479724251857	0.004645036401998888	8.627903635603304E-6	0.5992925618543051	0.005173900495610474	4.331081859392827	49.999553978345254	
4690000	-37225.02627514672	-37021.90026141731	-203.12601372941845	-37021.90026141731	49.99997954469161	-206.75744742917664	0.073105460672928	0.6695731898631659	0.0045901736077940195	8.99202694492458E-6	0.6397513668286791	0.0050732827120888325	4.301006889621352	49.99997954469161	
4692000	-37220.82225791074	-37017.49566861118	-203.3265892995647	-37017.49566861118	49.99849072696108	-207.0477013751306	0.07663391641056516	0.6534504987707714	0.004519283691929164	8.015810726233672E-6	0.6166073703118023	0.00502553423038743	4.374562574336698	49.99849072696108	
4694000	-37228.04711271002	-37024.658400162836	-203.3887125471793	-37024.658400162836	50.00069381221388	-206.96863760596239	0.0788799240604874	0.654321289686818	0.004617285963705366	9.065905312316758E-6	0.6405821118083224	0.005373962165293194	4.234246348469906	50.00069381221388	
4696000	-37224.752344993605	-37021.39135556014	-203.36098943346664	-37021.39135556014	49.994624982738955	-206.87862331963194	0.08616181593004181	0.6339301169313621	0.004669179395609579	8.741578936506753E-6	0.6199445509368531	0.0054222601299522	4.151564003096667	49.994624982738955	
4698000	-37245.13757000405	-37042.84008922534	-202.2974807787121	-37042.84008922534	49.994624982738955	-205.78018948122119	0.0668769419749519	0.6688553005875922	0.0048043931365699686	1.0408872862627259E-5	0.645762940773437	0.005568208453532628	4.151564003096667	49.994624982738955	
4700000	-37238.08299426746	-37036.21227109965	-201.87072316781257	-37036.21227109965	49.994624982738955	-205.37362811264427	0.07826626449865798	0.6486590582649648	0.004688704015639833	1.0629606681820908E-5	0.645661427234264	0.005443935222710133	4.151564003096667	49.994624982738955	
4702000	-37227.52335507305	-37025.81965702507	-201.70369804797522	-37025.81965702507	49.99956398164595	-205.37957210976188	0.07543480791856787	0.6545839997792828	0.004769034945203524	1.0363837225307173E-5	0.6451004219034578	0.005614091186384508	4.330458061565921	49.99956398164595	
4704000	-37232.68954675499	-37029.730976181716	-202.95857057327294	-37029.730976181716	50.001128599207874	-206.49726985468308	0.08978232224458452	0.6449168918627208	0.004782663226879294	9.116076279546778E-6	0.6268356624098032	0.0055073869463718745	4.183616173272862	50.001128599207874	
4706000	-37231.929753631506	-37029.71418292585	-202.21557070565567	-37029.71418292585	49.992085095764025	-205.24353255394746	0.07226365575076935	0.6516951426371624	0.004722912259439318	9.15058438900537E-6	0.6361885197671417	0.005432255896569646	3.6796569909289563	49.992085095764025	
4708000	-37230.78313752238	-37028.0976491667	-202.68548835568112	-37028.0976491667	49.99687131647667	-206.3809155194505	0.05821263363558566	0.6584731396574307	0.004720969824982643	1.1448672860470758E-5	0.691630437387073	0.005597280754627436	4.353900303426794	49.99687131647667	
4710000	-37243.056375226915	-37041.13341344409	-201.92296178282646	-37041.13341344409	49.99687131647667	-205.57736720137373	0.07512223277329355	0.6994948848795202	0.004735611662292511	1.3557918319916096E-5	0.7224534122568408	0.005712483512115287	4.353900303426794	49.99687131647667	
4712000	-37244.08852117733	-37041.94696103682	-202.14156014050675	-37041.94696103682	49.9987203540161	-205.80887408418846	0.07646336600754446	0.7016866914913333	0.004799144995310165	1.4472484069346208E-5	0.731154261937515	0.005884543825989983	4.369000635173052	49.9987203540161	
4714000	-37230.07010734851	-37027.769119823606	-202.30098752490375	-37027.769119823606	49.99630036984844	-205.95098518451258	0.08430054020166199	0.6716063206929831	0.004716878254344908	1.2934545206252702E-5	0.7044663635384776	0.005633212042374269	4.321603980301788	49.99630036984844	
4716000	-37229.924323278894	-37027.933224707325	-201.9910985715655	-37027.933224707325	50.000468223034694	-205.59240717571947	0.08084174846722722	0.6562277302092159	0.004770210260705279	1.5640367116671453E-5	0.7382311580449236	0.0056893462902878975	4.257536334363202	50.000468223034694	
4718000	-37243.065916651045	-37041.77660816458	-201.2893084864658	-37041.77660816458	50.000468223034694	-204.86535783509117	0.08071594044553815	0.6814869857378522	0.004801763764820271	1.387989212258181E-5	0.7007725168350731	0.005777705079433476	4.257536334363202	50.000468223034694	
4720000	-37223.19095406781	-37020.17175078148	-203.0192032863295	-37020.17175078148	50.000468223034694	-206.6392820383453	0.05699908853568298	0.6374575823474348	0.0047505700176941005	1.2342079526549322E-5	0.6741912597871805	0.0056653764994911504	4.257536334363202	50.000468223034694	
4722000	-37226.86268414231	-37025.96685196089	-200.89583218141806	-37025.96685196089	50.000468223034694	-204.49327401871267	0.06588971123402616	0.6600944970686028	0.004906172891474934	1.5895708703041788E-5	0.7403334732670392	0.005817562156545861	4.257536334363202	50.000468223034694	
4724000	-37230.12911913849	-37029.015610192604	-201.1135089458863	-37029.015610192604	50.000468223034694	-204.6924320741145	0.06834301129598849	0.678613206135029	0.004783361842832539	1.5352610634562105E-5	0.7733144738760567	0.005685263992725075	4.257536334363202	50.000468223034694	
4726000	-37231.48140130519	-37030.016172982294	-201.46522832289693	-37030.016172982294	49.99205215799945	-204.42433404421303	0.06826200146615896	0.712736622758362	0.004792468999282437	1.6772672042083422E-5	0.7932451398497613	0.005815484561533371	3.6718423440744763	49.99205215799945	
4728000	-37218.54246506296	-37013.73124433529	-204.81122072766772	-37013.73124433529	49.99205215799945	-207.73309123692465	0.05203745428258621	0.7499718348175217	0.00480178133935068	1.753849653086468E-5	0.8044828366323599	0.005990020736510335	3.6718423440744763	49.99205215799945	
4730000	-37221.063161764396	-37019.082831221065	-201.98033054332748	-37019.082831221065	50.00086437964655	-205.47227012525633	0.08715937734372188	0.7233458362227725	0.0048388323686314955	1.6795476411000606E-5	0.781907557906139	0.005956928177758899	4.215285418151615	50.00086437964655	
4732000	-37223.5674554355	-37021.1931189712	-202.37433646430455	-37021.1931189712	50.00086437964655	-205.84619721549979	0.061329732572897665	0.7434246669563632	0.004856633915759447	1.562326584521136E-5	0.7298521817236353	0.006095726439787335	4.215285418151615	50.00086437964655	
4734000	-37223.9851446707	-37022.88973461856	-201.09541005213936	-37022.88973461856	50.00086437964655	-204.54932244079552	0.07184552438800548	0.761373029495435	0.004772031759803722	1.47252811523397E-5	0.7230398444093084	0.005916988793072364	4.215285418151615	50.00086437964655	
4736000	-37230.75182800189	-37029.12302068786	-201.62880731403274	-37029.12302068786	49.99985850797025	-205.1879037693204	0.07621843683199007	0.7512013405456947	0.004742480254068888	1.2959890782924344E-5	0.6883835492623724	0.00578130221968702	4.310297795833362	49.99985850797025	
4738000	-37225.67551503829	-37024.01844407276	-201.65707096552467	-37024.01844407276	49.99985850797025	-205.18341382842812	0.07394477736091314	0.7839549329299095	0.004688807077192607	1.7191261314646532E-5	0.768245586281898	0.0059493428918542006	4.310297795833362	49.99985850797025	
4740000	-37225.61118789666	-37024.39672390105	-201.21446399560753	-37024.39672390105	49.996074434709996	-204.74449364162965	0.0760776290900722	0.7751931536000712	0.004717207533243544	1.9685842538629968E-5	0.8022383785622185	0.005977346938812165	4.305222799622198	49.996074434709996	
4742000	-37228.27500568032	-37026.75112527815	-201.5238804021729	-37026.75112527815	50.004603642972604	-204.27161786348915	0.06642564721285124	0.7594793618339123	0.0048804823961499265	2.1703885130441705E-5	0.8078482409811781	0.0060293359790342125	3.5072168231501677	50.004603642972604	
4744000	-37228.13695098248	-37026.77186976984	-201.36508121264075	-37026.77186976984	50.004603642972604	-204.11058220007533	0.07615450973770821	0.7617158357155961	0.004847746479609709	2.057396059867644E-5	0.8191871876486343	0.00588149760477973	3.5072168231501677	50.004603642972604	
4746000	-37227.772107962715	-37025.423322208684	-202.34878575402823	-37025.423322208684	50.00704457810766	-204.34765993375785	0.0890576440093625	0.7444167907015987	0.004958921148610267	1.8907275387745082E-5	0.7549488000060489	0.0059886989993150185	2.7432909704312234	50.00704457810766	
4748000	-37229.362810662315	-37024.888180225375	-204.4746304369383	-37024.888180225375	50.01160991523748	-204.40758902281607	0.07980073782018407	0.7418243920371799	0.004751360756513077	1.8447183869704836E-5	0.7920546800873215	0.005777806688991355	0.6747829779149499	50.01160991523748	
4750000	-37220.240644279686	-37015.20787161445	-205.03277266523386	-37015.20787161445	50.01160991523748	-204.95762760644334	0.07824818763423075	0.7499280367054699	0.0048060834413193336	2.1402094821348716E-5	0.8406754442694686	0.005981988226984774	0.6747829779149499	50.01160991523748	
4752000	-37232.40697611417	-37030.35662143688	-202.05035467729616	-37030.35662143688	50.00259703382357	-205.22334092813543	0.07959766764697775	0.7837381830027987	0.0047778294841779355	2.1648036307811067E-5	0.8162080644491523	0.005983066469990287	3.9567244338420813	50.00259703382357	
4754000	-37229.16007448859	-37027.35749857632	-201.80257591226987	-37027.35749857632	50.00259703382357	-205.00036558874444	0.08530007208230576	0.7589347573675235	0.004785829042566214	1.8507909979589955E-5	0.792946961849423	0.00580649647970987	3.9567244338420813	50.00259703382357	
4756000	-37237.22902100073	-37033.2463857899	-203.9826352108253	-37033.2463857899	49.986543446349074	-204.9549278693588	0.08764668448043138	0.782033743680179	0.00472435064196824	1.648209789096147E-5	0.7534916212392844	0.0058340422384295446	1.7543264022137115	49.986543446349074	
4758000	-37236.55559962062	-37033.4944856054	-203.06111401521935	-37033.4944856054	49.989062707350755	-205.09341919983612	0.08031090903192463	0.7495696507623134	0.004774728221808534	1.4771729656300801E-5	0.7056448988059403	0.005823831929625909	2.781874835379093	49.989062707350755	
4760000	-37226.27887031145	-37024.08474588251	-202.19412442894168	-37024.08474588251	50.001785451959186	-205.50571405503774	0.08336597245634049	0.7811962765407646	0.004648914375324633	1.2781967396927286E-5	0.6748682339274756	0.005738991832407513	4.092785902636824	50.001785451959186	
4762000	-37231.77148023062	-37030.20577370644	-201.56570652418523	-37030.20577370644	50.001785451959186	-204.90576073738072	0.07603447864544832	0.7527316894413443	0.004880616250923448	1.3828076193961575E-5	0.6836855764025535	0.005982713751858718	4.092785902636824	50.001785451959186	
4764000	-37230.72416933187	-37028.126342924494	-202.59782640737956	-37028.126342924494	50.001785451959186	-205.94753160075646	0.08452407090260151	0.7430807092599052	0.0046275952182875685	1.3113664763430098E-5	0.6896449812634439	0.005802204696520718	4.092785902636824	50.001785451959186	
4766000	-37224.61992257834	-37022.85107083218	-201.76885174616302	-37022.85107083218	50.001785451959186	-205.08180081727647	0.06907058236450599	0.7798368315233657	0.004803185928518072	1.5178479781153714E-5	0.7138427638805133	0.005945570006989405	4.092785902636824	50.001785451959186	
4768000	-37236.95673884323	-37035.142578707855	-201.81416013537915	-37035.142578707855	50.001785451959186	-205.15010770723265	0.06145237834325539	0.7568383307833149	0.0049126993072695435	1.4221287918797268E-5	0.6943044067635293	0.006072170003805293	4.092785902636824	50.001785451959186	
4770000	-37234.98668748415	-37034.56324318991	-200.42344429423935	-37034.56324318991	50.001785451959186	-203.76844480666287	0.07486324028821355	0.747785390213306	0.004841320745494678	1.41978782178282E-5	0.6886082767901486	0.005903693473177433	4.092785902636824	50.001785451959186	
4772000	-37226.86418134143	-37025.32752935985	-201.5366519815798	-37025.32752935985	49.99341823443636	-204.70733121761947	0.08598971864017524	0.788848083701362	0.004765865697984974	1.5550355888580353E-5	0.7166801618262464	0.00592389039744532	3.9595273197410337	49.99341823443636	
4774000	-37234.690539719406	-37032.4113771918	-202.27916252760755	-37032.4113771918	49.99658044341408	-205.7855802118773	0.07823008986829112	0.8326583310612986	0.004698137655062171	1.5199458815858937E-5	0.7101519868302422	0.006279983077349638	4.339076015331047	49.99658044341408	
4776000	-37230.48482551097	-37028.607377968656	-201.87744754231042	-37028.607377968656	49.999136402359234	-205.4047960217445	0.06736114789037438	0.8262021474677367	0.004733701707850657	1.5152398447498948E-5	0.707001482215777	0.00625330203760643	4.353550626901803	49.999136402359234	
4778000	-37226.2152704761	-37023.67323415748	-202.5420363186194	-37023.67323415748	49.999136402359234	-206.06501737192775	0.06916420743277472	0.8305695735934615	0.004639962229319673	1.6317745216118208E-5	0.7722895290973871	0.006254532749025132	4.353550626901803	49.999136402359234	
4780000	-37236.71433104706	-37032.4705781777	-204.24375286935836	-37032.4705781777	49.99328795618676	-207.3683583866153	0.09510251903314186	0.8107061781294435	0.004811424961780382	1.5849663114925644E-5	0.7392171951242312	0.006273695871815345	3.9353116953863805	49.99328795618676	
4782000	-37231.10636876665	-37028.128190773445	-202.97817799320057	-37028.128190773445	49.995872614375926	-206.43624852836837	0.07714688794302255	0.8307929063054678	0.004696864246899718	1.5318522298929653E-5	0.7582674323879296	0.00613181204748923	4.288863441473276	49.995872614375926	
4784000	-37244.19853946138	-37041.03104977719	-203.16748968418392	-37041.03104977719	49.995872614375926	-206.66682985325997	0.0845342259026973	0.7895232723972224	0.004638988590559222	1.1349838939577887E-5	0.6720479092757211	0.005967993812846891	4.288863441473276	49.995872614375926	
4786000	-37236.06306748128	-37034.47797734829	-201.58509013299394	-37034.47797734829	49.99932625564841	-205.19582919608018	0.07417698141795856	0.7334606893580421	0.004694560499812812	9.863474433002547E-6	0.6087890183447153	0.005961937454221078	4.344199752444308	49.99932625564841	
4788000	-37234.072973231494	-37031.72285726487	-202.35011596662562	-37031.72285726487	49.99102455202254	-205.03943937995777	0.07025417971448393	0.7169179302861344	0.004813307610715187	1.0747051040824805E-5	0.6310865909615105	0.006134717419117997	3.4062413436182943	49.99102455202254	
4790000	-37234.27536208498	-37030.11693361122	-204.1584284737654	-37030.11693361122	50.003501134479286	-207.12004607206964	0.09804166145475109	0.8125116238547374	0.004874205880007831	1.3591338802565785E-5	0.6943606140462044	0.006504480156916955	3.7741292221589644	50.003501134479286	
4792000	-37228.22090372073	-37024.65126773522	-203.56963598550698	-37024.65126773522	50.003501134479286	-206.58507112129485	0.0584107221977956	0.7586940863711026	0.004817583466796186	1.3893357156347597E-5	0.7004244018108328	0.006309822619565009	3.7741292221589644	50.003501134479286	
4794000	-37229.367877089026	-37027.477622636274	-201.89025445275544	-37027.477622636274	49.99972014323311	-205.45397236027284	0.07383738442671414	0.7564830709773316	0.004749219952824163	1.5056895242072278E-5	0.7281914796109494	0.00626545430281906	4.320200978494746	49.99972014323311	
4796000	-37235.58326343627	-37032.58508785977	-202.9981755764978	-37032.58508785977	50.00584230202244	-205.44239140139706	0.06767512850894322	0.7051289882210302	0.0047727962258273205	1.3387610053630839E-5	0.7007646923397697	0.0060909540749669745	3.1493448131202895	50.00584230202244	
4798000	-37231.347227875085	-37028.49700494722	-202.85022292787085	-37028.49700494722	49.99044490762624	-205.33382753981738	0.0724860838001453	0.7541858058769049	0.004736869619253871	1.9168702570904276E-5	0.8106604708600547	0.006382687411892575	3.2377904178234544	49.99044490762624	
4800000	-37227.57637762201	-37025.15498444194	-202.42139318007102	-37025.15498444194	50.00329174831804	-205.46738350202858	0.06379860681604212	0.7733365061554337	0.0047243131838742665	2.14531669061211E-5	0.8530069163039635	0.006484233925894703	3.819326828113	50.00329174831804	
4802000	-37227.109033200635	-37025.965649907186	-201.1433832934477	-37025.965649907186	50.00329174831804	-204.1952277119187	0.07586192189071933	0.7674824096419989	0.0047949893230839384	1.7134888985852653E-5	0.7794880404096888	0.006765569055297342	3.819326828113	50.00329174831804	
4804000	-37236.81354062373	-37035.06142200336	-201.75211862036434	-37035.06142200336	50.00329174831804	-204.8192034710052	0.06652886804835041	0.7522419774721155	0.00489037189532482	1.6141591138425634E-5	0.7409001139571547	0.006778181882504326	3.819326828113	50.00329174831804	
4806000	-37224.92168865077	-37023.9940873664	-200.92760128436657	-37023.9940873664	49.9928595101398	-204.02014079069966	0.07631535102000928	0.7583466069547459	0.004732790771023592	1.4392040535124347E-5	0.7394543227047394	0.006590537556022601	3.85088611328783	49.9928595101398	
